Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
LMT,02/27/18,359.35,362.32,358.09,358.17,1379208,-0.53,-0.15%
LMT,02/26/18,360.00,361.32,357.08,358.70,1156226,0.01,0.00%
LMT,02/23/18,356.25,358.69,353.84,358.69,902544,3.28,0.92%
LMT,02/22/18,358.44,358.97,354.51,355.41,1432465,-1.65,-0.46%
LMT,02/21/18,359.00,362.98,357.00,357.06,1390881,-1.63,-0.45%
LMT,02/20/18,359.15,362.67,357.23,358.69,1102623,-1.84,-0.51%
LMT,02/16/18,,360.53,360.53,360.53,0,-0.47,-0.13%
LMT,02/15/18,357.40,361.02,354.74,361.00,1166414,6.34,1.79%
LMT,02/14/18,348.81,355.39,348.20,354.66,1651510,4.43,1.26%
LMT,02/13/18,,351.06,,350.23,1279171,4.42,1.28%
LMT,02/12/18,344.54,348.47,340.10,345.81,1828946,4.39,1.29%
LMT,02/09/18,338.10,344.88,332.25,341.42,2366593,7.12,2.13%
LMT,02/08/18,350.21,350.99,334.01,334.30,2613791,-11.13,-3.22%
LMT,02/07/18,338.29,350.34,337.82,345.43,2044426,7.84,2.32%
LMT,02/06/18,328.71,340.01,327.23,337.59,2600401,-1.36,-0.40%
LMT,02/05/18,348.63,353.65,326.11,338.95,2918957,-13.71,-3.89%
LMT,02/02/18,355.00,358.00,351.52,352.66,1958577,-4.72,-1.32%
LMT,02/01/18,354.26,361.79,354.01,357.38,1579523,2.53,0.71%
LMT,01/31/18,353.28,358.52,352.45,354.85,1887045,4.46,1.27%
LMT,01/30/18,346.52,352.72,345.85,350.39,2032301,-1.03,-0.29%
LMT,01/29/18,350.00,354.32,342.15,351.42,2880859,6.52,1.89%
LMT,01/26/18,336.87,345.11,334.74,344.90,2057270,10.18,3.04%
LMT,01/25/18,331.04,335.18,330.21,334.72,1782760,4.23,1.28%
LMT,01/24/18,328.87,332.48,327.42,330.49,1236399,1.79,0.54%
LMT,01/23/18,329.99,331.15,328.51,328.70,1033559,-0.30,-0.09%
LMT,01/22/18,331.77,332.70,328.97,329.00,1459789,-3.00,-0.90%
LMT,01/19/18,334.24,334.24,331.78,332.00,1511840,-1.00,-0.30%
LMT,01/18/18,334.11,335.92,332.99,333.00,973609,-1.86,-0.56%
LMT,01/17/18,331.46,335.74,330.32,334.86,1009499,4.75,1.44%
LMT,01/16/18,336.35,336.50,330.00,330.11,1372224,-6.14,-1.83%
LMT,01/12/18,,336.25,336.25,336.25,0,5.12,1.55%
LMT,01/11/18,331.85,332.08,330.83,331.13,1151731,0.08,0.02%
LMT,01/10/18,,,330.01,331.05,1504553,0.54,0.16%
LMT,01/09/18,329.00,331.83,328.42,330.51,865671,2.35,0.72%
LMT,01/08/18,328.96,330.41,327.81,328.16,1084474,-1.52,-0.46%
LMT,01/05/18,325.99,330.18,325.98,329.68,1241109,2.96,0.91%
LMT,01/04/18,321.19,326.90,320.99,326.72,1442486,5.51,1.72%
LMT,01/03/18,318.98,321.52,318.63,321.21,893473,2.67,0.84%
LMT,01/02/18,322.00,321.05,317.50,318.54,1189532,-2.51,-0.78%
LMT,12/29/17,,321.05,321.05,321.05,0,-1.05,-0.33%
LMT,12/28/17,319.83,322.30,319.71,322.10,721714,2.66,0.83%
LMT,12/27/17,319.67,319.67,318.07,319.44,574679,0.93,0.29%
LMT,12/26/17,318.36,319.77,317.97,318.51,517446,0.48,0.15%
LMT,12/22/17,318.30,319.24,317.60,318.03,542941,0.84,0.26%
LMT,12/21/17,319.00,319.20,317.01,317.19,868480,-0.53,-0.17%
LMT,12/20/17,319.84,321.26,317.66,317.72,932282,-2.25,-0.70%
LMT,12/19/17,322.76,323.13,319.78,319.97,930900,-2.79,-0.86%
LMT,12/18/17,323.59,323.94,319.00,322.76,1254385,-0.06,-0.02%
LMT,12/15/17,318.69,323.38,318.43,322.82,1929416,5.81,1.83%
LMT,12/14/17,318.21,319.01,316.42,317.01,867618,-0.78,-0.25%
LMT,12/13/17,316.66,319.83,316.37,317.79,856547,1.90,0.60%
LMT,12/12/17,315.89,316.90,314.91,315.89,1082368,-0.28,-0.09%
LMT,12/11/17,315.45,317.23,315.15,316.17,765760,0.32,0.10%
LMT,12/08/17,316.56,316.56,313.45,315.85,853887,1.43,0.45%
LMT,12/07/17,311.83,315.36,311.81,314.42,972341,2.45,0.79%
LMT,12/06/17,311.98,313.07,310.25,311.97,824677,1.83,0.59%
LMT,12/05/17,314.50,314.50,310.07,310.14,1170620,-1.64,-0.53%
LMT,12/04/17,,316.15,311.61,311.78,1365659,-1.79,-0.57%
LMT,12/01/17,319.06,319.63,312.14,313.57,1707449,-5.55,-1.74%
LMT,11/30/17,319.62,320.94,318.48,319.12,2625643,-1.64,-0.51%
LMT,11/29/17,319.50,321.21,318.33,320.76,1190558,1.75,0.55%
LMT,11/28/17,316.78,319.43,316.17,319.01,966897,2.31,0.73%
LMT,11/27/17,316.00,316.89,315.05,316.70,657817,0.88,0.28%
LMT,11/24/17,315.09,316.23,315.02,315.82,320919,0.95,0.30%
LMT,11/22/17,316.31,316.86,314.35,314.87,685744,-2.07,-0.65%
LMT,11/21/17,315.24,317.62,314.61,316.94,858010,2.29,0.73%
LMT,11/20/17,310.20,315.57,310.01,314.65,902073,4.95,1.60%
LMT,11/17/17,311.59,312.43,309.50,309.70,692334,-2.95,-0.94%
LMT,11/16/17,311.09,312.80,311.00,312.65,635588,2.01,0.65%
LMT,11/15/17,313.10,313.78,310.54,310.64,754855,-3.10,-0.99%
LMT,11/14/17,312.00,314.00,310.70,313.74,605687,0.79,0.25%
LMT,11/13/17,311.00,313.28,310.31,312.95,702812,1.78,0.57%
LMT,11/10/17,310.30,311.68,309.76,311.17,630850,0.09,0.03%
LMT,11/09/17,314.85,315.06,310.28,311.08,889554,-4.56,-1.44%
LMT,11/08/17,313.44,315.70,313.30,315.64,729750,2.35,0.75%
LMT,11/07/17,310.08,313.37,310.08,313.29,874549,3.21,1.04%
LMT,11/06/17,309.72,311.93,308.68,310.08,717299,0.09,0.03%
LMT,11/03/17,310.92,311.85,309.04,309.99,652239,-0.87,-0.28%
LMT,11/02/17,306.11,310.86,306.11,310.86,868906,4.26,1.39%
LMT,11/01/17,309.05,309.66,306.23,306.60,1016082,-1.56,-0.51%
LMT,10/31/17,309.16,309.83,308.14,308.16,693812,-0.47,-0.15%
LMT,10/30/17,308.50,310.42,307.82,308.63,1157460,0.63,0.20%
LMT,10/27/17,307.95,310.38,307.75,308.00,998712,0.11,0.04%
LMT,10/26/17,313.44,314.42,303.31,307.89,1598468,-4.54,-1.45%
LMT,10/25/17,312.86,315.95,311.31,312.43,1658832,-0.72,-0.23%
LMT,10/24/17,314.69,317.00,310.61,313.15,2567539,-7.58,-2.36%
LMT,10/23/17,321.06,321.56,319.87,320.73,1238729,0.73,0.23%
LMT,10/20/17,317.93,320.00,316.60,320.00,933370,3.16,1.00%
LMT,10/19/17,,317.07,,316.84,727769,1.27,0.40%
LMT,10/18/17,318.33,318.82,314.70,315.57,1131317,-2.70,-0.85%
LMT,10/17/17,318.70,318.92,317.02,318.27,741610,-0.67,-0.21%
LMT,10/16/17,319.74,320.67,317.74,318.94,588224,-0.45,-0.14%
LMT,10/13/17,321.62,322.19,319.14,319.39,1095705,-1.76,-0.55%
LMT,10/12/17,318.35,321.56,318.28,321.15,867742,2.56,0.80%
LMT,10/11/17,317.65,318.80,317.05,318.59,706161,0.88,0.28%
LMT,10/10/17,318.32,318.32,316.22,317.71,941547,0.41,0.13%
LMT,10/09/17,316.62,318.34,315.50,317.30,880340,0.84,0.27%
LMT,10/06/17,315.00,316.46,314.28,316.46,857932,1.88,0.60%
LMT,10/05/17,312.82,315.29,312.64,314.58,950398,1.56,0.50%
LMT,10/04/17,313.28,314.10,312.46,313.02,903777,0.16,0.05%
LMT,10/03/17,311.38,314.02,311.30,312.86,803293,1.53,0.49%
LMT,10/02/17,310.79,311.38,309.27,311.33,1007846,1.04,0.34%
LMT,09/29/17,308.95,310.36,308.69,310.29,911489,1.16,0.38%
LMT,09/28/17,309.01,310.37,306.58,309.13,824479,-1.00,-0.32%
LMT,09/27/17,309.70,311.32,309.01,310.13,973340,0.55,0.18%
LMT,09/26/17,308.55,310.69,308.21,309.58,1025825,2.73,0.89%
LMT,09/25/17,308.48,308.97,304.71,306.85,1222358,-1.69,-0.55%
LMT,09/22/17,308.65,311.36,308.26,308.54,1018588,0.53,0.17%
LMT,09/21/17,308.10,308.90,307.39,308.01,875553,0.11,0.04%
LMT,09/20/17,305.36,307.96,305.24,307.90,1265001,2.25,0.74%
LMT,09/19/17,304.29,307.26,303.66,305.65,1365111,1.85,0.61%
LMT,09/18/17,302.86,304.33,302.40,303.80,1005485,1.50,0.50%
LMT,09/15/17,302.34,303.35,301.03,302.30,2025925,0.96,0.32%
LMT,09/14/17,300.20,301.39,298.40,301.34,1507376,1.14,0.38%
LMT,09/13/17,303.06,303.06,300.11,300.20,1142416,-3.53,-1.16%
LMT,09/12/17,304.45,304.76,302.91,303.73,640851,-0.75,-0.25%
LMT,09/11/17,303.70,304.59,302.21,304.48,917551,1.58,0.52%
LMT,09/08/17,301.52,303.66,301.52,302.90,1161734,0.55,0.18%
LMT,09/07/17,301.45,302.77,300.24,302.35,923352,0.90,0.30%
LMT,09/06/17,303.41,303.94,301.31,301.45,1217379,-0.75,-0.25%
LMT,09/05/17,304.45,304.53,301.91,302.20,1388379,0.01,0.00%
LMT,09/01/17,305.96,306.34,302.19,302.19,1188815,-3.20,-1.05%
LMT,08/31/17,306.86,306.86,304.97,305.39,982395,-0.91,-0.30%
LMT,08/30/17,306.42,307.22,305.50,306.30,1272370,-1.84,-0.60%
LMT,08/29/17,304.50,308.18,304.50,308.14,1277367,4.53,1.49%
LMT,08/28/17,303.73,303.85,302.51,303.61,829862,0.81,0.27%
LMT,08/25/17,303.92,304.68,302.71,302.80,571101,0.20,0.07%
LMT,08/24/17,303.51,304.05,301.25,302.60,574443,-0.24,-0.08%
